NiceWow123,Action and Fantasy,31,7.548387096774194,317,0.02207130730050988,12.670723365841543
NiceWow123,Action and Shounen,27,7.851851851851852,392,0.325536062378168,12.238355343801647
NiceWow123,Action and Supernatural,19,7.684210526315789,180,0.1578947368421053,7.799790808602081
NiceWow123,Action and School,11,8.0,200,0.47368421052631593,5.638656454002311
NiceWow123,Action and Super Power,10,8.3,200,0.7736842105263166,5.60970908558126
NiceWow123,Action and Drama,10,7.7,137,0.1736842105263161,4.522545460465268
NiceWow123,Action and Gore,9,8.0,109,0.47368421052631593,4.277080925325997
NiceWow123,Action and Comedy,7,8.571428571428571,94,1.045112781954887,4.074623420599131
NiceWow123,Action and Adventure,8,7.75,111,0.22368421052631593,3.7135990688133886
NiceWow123,Action and Video Game,7,7.714285714285714,98,0.18796992481203034,3.2484115872731634
Ekoretto4,Action and Fantasy,20,7.8,258,0.013793103448275446,4.57107859412797
Ekoretto4,Comedy and School,21,7.571428571428571,243,-0.2147783251231532,4.450443654670994
Ekoretto4,Action and Shounen,17,7.705882352941177,253,-0.08032454361054775,3.938227133095803
Ekoretto4,Adventure and Ecchi,2,10.0,23,2.2137931034482756,2.657485889104966
Ekoretto4,Adventure and Isekai,2,10.0,23,2.2137931034482756,2.657485889104966
Ekoretto4,Adventure and Reincarnation,2,10.0,23,2.2137931034482756,2.657485889104966
Ekoretto4,Action and Historical,9,8.11111111111111,146,0.32490421455938634,2.504207444649981
Ekoretto4,Comedy and Romance,12,7.5,161,-0.2862068965517244,2.474815016838211
Ekoretto4,Adventure and Mystery,1,10.0,13,2.2137931034482756,2.4420872266755205
Ekoretto4,Adventure and Seinen,1,10.0,13,2.2137931034482756,2.4420872266755205
iamtacky,Action and Fantasy,103,5.087378640776699,3204,-0.7056149897965494,10.825444804319298
iamtacky,Action and Shounen,53,6.0754716981132075,2589,0.28247806753995874,7.1933795833475305
iamtacky,Action and Adventure,48,5.770833333333333,2298,-0.02216029723991575,6.188169821321835
iamtacky,Action and Sci-Fi,48,5.8125,861,0.019506369426751213,4.736135602370441
iamtacky,Drama and Adult Cast,2,10.0,153,4.207006369426751,4.5252790844932225
iamtacky,Drama and Childcare,2,10.0,44,4.207006369426751,4.4119781822438355
iamtacky,Drama and Military,1,10.0,79,4.207006369426751,4.3687413715069905
iamtacky,Drama and Space,1,10.0,79,4.207006369426751,4.3687413715069905
iamtacky,Drama and Visual Arts,1,10.0,24,4.207006369426751,4.311571191472896
iamtacky,Horror and Vampire,1,10.0,22,4.207006369426751,4.309492275835293
Dest87,Action and Shounen,71,7.647887323943662,1856,0.3264587525150908,7.877812698728593
Dest87,Action and Fantasy,63,7.238095238095238,1518,-0.08333333333333304,6.459640191332975
Dest87,Action and Adventure,46,7.456521739130435,1362,0.13509316770186341,5.222504666306096
Dest87,Action and Gore,47,7.531914893617022,725,0.21048632218845054,4.593688198499528
Dest87,Action and Sci-Fi,42,7.809523809523809,615,0.48809523809523814,4.3648187016458175
Dest87,Action and Super Power,38,7.5,1094,0.17857142857142883,4.343164525869997
Dest87,Action and Drama,35,7.828571428571428,593,0.5071428571428571,3.8361420667127653
Dest87,Action and Adult Cast,34,7.823529411764706,571,0.5021008403361344,3.729804367353943
Dest87,Action and Seinen,39,7.384615384615385,590,0.06318681318681385,3.686138126651133
Dest87,Action and Mystery,40,7.125,612,-0.19642857142857117,3.5278184245878474
Migas9339,Action and Fantasy,114,9.921052631578947,2293,0.04397621961881448,12.60537903968516
Migas9339,Action and Adventure,43,9.953488372093023,1369,0.07641196013289075,5.494446768747175
Migas9339,Action and Harem,46,9.956521739130435,520,0.07944532717030306,4.601456952029993
Migas9339,Action and Comedy,38,10.0,847,0.12292358803986758,4.421564641726959
Migas9339,Action and Romance,42,10.0,536,0.12292358803986758,4.334291256761839
Migas9339,Action and School,42,9.904761904761905,558,0.027685492801772682,4.268728353063617
Migas9339,Comedy and Romance,41,9.902439024390244,587,0.025362612430111398,4.222466292225564
Migas9339,Action and Shounen,26,9.961538461538462,1382,0.08446204957832926,4.108072065757628
Migas9339,Comedy and School,34,9.941176470588236,514,0.06410005862810308,3.5813407085676774
Migas9339,Action and Isekai,33,10.0,423,0.12292358803986758,3.4343603763864707
noabrica90,Action and Fantasy,133,6.593984962406015,4969,-0.4600690916480392,13.921016112743839
noabrica90,Action and Shounen,97,7.216494845360825,4778,0.16244079130677047,11.671844596697554
noabrica90,Action and Adventure,84,6.595238095238095,4167,-0.4588159588159595,9.534056983487233
noabrica90,Action and Comedy,46,7.195652173913044,1369,0.1415981198589895,4.806213014320299
noabrica90,Action and Super Power,43,6.930232558139535,1316,-0.12382149591451963,4.268678796861801
noabrica90,Action and Sci-Fi,45,7.044444444444444,552,-0.009609609609610104,3.8571260481232876
noabrica90,Action and Supernatural,36,7.638888888888889,483,0.5848348348348349,3.7148501569727417
noabrica90,Action and Drama,36,7.111111111111111,510,0.057057057057056326,3.210959420032956
noabrica90,Drama and Love Polygon,1,10.0,22,2.9459459459459456,3.0404845357779036
noabrica90,Drama and Music,1,10.0,22,2.9459459459459456,3.0404845357779036
Masterchief_,Action and Fantasy,150,7.3533333333333335,3038,0.12424242424242404,18.45235303367253
Masterchief_,Action and Shounen,108,7.527777777777778,2791,0.2986868686868682,14.427160260874123
Masterchief_,Action and Adventure,91,7.406593406593407,2405,0.17750249750249747,12.164400761087196
Masterchief_,Action and Supernatural,35,7.685714285714286,448,0.4566233766233765,4.330312079815416
Masterchief_,Action and Comedy,32,7.65625,523,0.42715909090909054,4.143947059550284
Masterchief_,Action and Isekai,27,7.555555555555555,275,0.3264646464646459,3.205707407656999
Masterchief_,Action and Gore,23,7.608695652173913,304,0.3796047430830036,2.939997402067212
Masterchief_,Action and Seinen,19,8.0,232,0.7709090909090905,2.8564719096075653
Masterchief_,Action and Super Power,20,7.75,299,0.5209090909090905,2.800852707954264
Masterchief_,Action and Drama,24,7.291666666666667,355,0.0625757575757575,2.792639553429027
SugoiDiesuki,Action and Fantasy,101,8.900990099009901,2072,0.07502324818117145,9.673876104064353
SugoiDiesuki,Action and Adventure,51,9.215686274509803,1478,0.3897194236810737,5.783368281112325
SugoiDiesuki,Action and Shounen,46,9.217391304347826,1413,0.3914244535190967,5.357461790201544
SugoiDiesuki,Comedy and Romance,58,8.206896551724139,707,-0.6190702991045907,4.281708576854803
SugoiDiesuki,Comedy and School,54,8.462962962962964,667,-0.36300388786576576,4.210881030573751
SugoiDiesuki,Action and Super Power,29,9.03448275862069,528,0.20851590779196094,2.879869738214549
SugoiDiesuki,Action and Comedy,33,8.636363636363637,546,-0.18960321446509276,2.780786598498898
SugoiDiesuki,Action and School,31,8.870967741935484,461,0.04500089110675454,2.7696360719653175
SugoiDiesuki,Drama and School,20,9.4,283,0.5740331491712709,2.3136034787348927
SugoiDiesuki,Action and Military,17,9.529411764705882,299,0.7034449138771528,2.2560932684376755
JSnakeboy,Action and Fantasy,46,7.369565217391305,1443,-0.23137374974484537,7.504907885645729
JSnakeboy,Action and Shounen,38,8.052631578947368,1442,0.4516926118112181,7.247387415554312
JSnakeboy,Action and Drama,34,8.205882352941176,574,0.6049433858050257,5.525258929863025
JSnakeboy,Action and Gore,28,8.178571428571429,487,0.5776324614352788,4.6528091451201545
JSnakeboy,Action and Military,22,8.363636363636363,376,0.7626973965002133,3.9538625278780497
JSnakeboy,Action and Supernatural,25,7.84,308,0.23906103286384983,3.6721995464852606
JSnakeboy,Action and Adventure,19,7.631578947368421,859,0.030639980232271213,3.6520053607238374
JSnakeboy,Action and Sci-Fi,25,7.68,348,0.07906103286384969,3.5769873663751213
JSnakeboy,Action and Suspense,21,8.380952380952381,137,0.7800134138162313,3.46670042933337
JSnakeboy,Drama and Psychological,6,9.833333333333334,173,2.232394366197184,3.2168270393335074
collito,Action and Fantasy,53,6.584905660377358,160,-0.2772990640320909,13.119195469243273
collito,Action and Shounen,36,7.388888888888889,148,0.5266841644794402,11.636453418782775
collito,Action and Adventure,34,6.705882352941177,148,-0.15632237146827244,10.756596489134274
collito,Comedy and Romance,41,6.146341463414634,3,-0.7158632609948148,3.4729440430001612
collito,Comedy and School,37,6.0,3,-0.8622047244094491,2.9329017921839524
collito,Comedy and Love Polygon,6,7.5,3,0.6377952755905509,1.3817206898217473
collito,Action and Vampire,1,2.0,12,-4.862204724409449,-4.150282595043718
collito,Action and Josei,1,2.0,12,-4.862204724409449,-4.150282595043718
Kauga,Action and Fantasy,66,7.2727272727272725,1600,-0.11462450592885443,9.395534497498083
Kauga,Action and Shounen,43,7.767441860465116,1365,0.38009008180898896,7.178597643662931
Kauga,Action and Adventure,37,7.324324324324325,1291,-0.06302745433180235,6.004380312902182
Kauga,Action and Drama,22,7.954545454545454,345,0.5671936758893272,3.3854847544815216
Kauga,Comedy and School,30,7.166666666666667,286,-0.22068511198945995,3.277921817778244
Kauga,Drama and Romance,25,7.6,309,0.21264822134387273,3.2601425405407793
Kauga,Comedy and Romance,29,7.068965517241379,295,-0.3183862614147479,3.0982163008895247
Kauga,Action and Martial Arts,5,8.2,885,0.8126482213438724,2.959689109837717
Kauga,Drama and School,21,7.666666666666667,262,0.27931488801054005,2.8437674564422544
Kauga,Action and Gore,15,8.0,214,0.6126482213438731,2.494562818091752
RedLock_Rex,Action and Adventure,63,7.158730158730159,855,-0.2683255441876131,5.3371536253544924
RedLock_Rex,Action and Shounen,55,7.363636363636363,823,-0.06341933928140886,4.95811920730211
RedLock_Rex,Action and Fantasy,58,6.9655172413793105,719,-0.4615384615384617,4.585269983506574
RedLock_Rex,Action and Drama,48,7.604166666666667,676,0.1771109637488948,4.48898394470394
RedLock_Rex,Action and Sci-Fi,48,7.645833333333333,598,0.21877763041556086,4.400398791184914
RedLock_Rex,Action and Adult Cast,32,7.65625,319,0.22919429708222783,2.8839067588584615
RedLock_Rex,Award Winning and Mystery,2,10.0,15,2.572944297082228,2.730618718735975
RedLock_Rex,Award Winning and Adult Cast,1,10.0,26,2.572944297082228,2.6826745678249386
RedLock_Rex,Award Winning and Seinen,1,10.0,26,2.572944297082228,2.6826745678249386
RedLock_Rex,Action and Racing,1,10.0,1,2.572944297082228,2.6409271895602937
zackFFaerith,Action and Shounen,46,9.891304347826088,1918,0.06927044952100303,14.369121868765028
zackFFaerith,Action and Fantasy,43,9.813953488372093,1684,-0.008080409932992083,13.10056946909362
zackFFaerith,Action and Adventure,25,9.84,1315,0.017966101694915082,8.436905077340871
zackFFaerith,Action and Super Power,17,9.941176470588236,311,0.11914257228315073,4.459274186179234
zackFFaerith,Action and Adult Cast,18,10.0,170,0.17796610169491522,4.395172493725965
zackFFaerith,Sports and Shounen,12,9.833333333333334,453,0.01129943502824915,3.629273038200118
zackFFaerith,Action and Historical,13,10.0,260,0.17796610169491522,3.5495459674732097
zackFFaerith,Action and Seinen,13,9.923076923076923,170,0.10104302477183857,3.2589273829045826
zackFFaerith,Action and School,13,9.76923076923077,218,-0.052803129074314725,3.21905216646939
zackFFaerith,Action and Detective,12,10.0,97,0.17796610169491522,2.9506552524021625
omulette,Action and Fantasy,13,8.461538461538462,300,-0.17908653846153832,6.745419554596069
omulette,Action and Shounen,10,8.3,456,-0.3406249999999993,6.3721242614475635
omulette,Action and Sci-Fi,12,8.833333333333334,141,0.19270833333333393,5.7480074470704094
omulette,Action and Super Power,9,8.88888888888889,301,0.24826388888888928,5.616424585590021
omulette,Action and Comedy,8,8.375,370,-0.265625,5.136578348104383
omulette,Action and Adventure,7,8.428571428571429,214,-0.21205357142857117,3.839406608285855
omulette,Action and School,6,9.0,124,0.359375,3.4662958517971445
omulette,Adventure and Fantasy,6,9.0,63,0.359375,3.0908650295420976
omulette,Action and Military,4,9.25,129,0.609375,2.965818870014771
omulette,Action and Space,4,9.5,59,0.859375,2.784996614967996
neodreen,Action and Drama,6,7.833333333333333,31,-0.08974358974359031,13.210081585081584
neodreen,Action and Sci-Fi,6,7.833333333333333,31,-0.08974358974359031,13.210081585081584
neodreen,Action and Mecha,6,7.833333333333333,31,-0.08974358974359031,13.210081585081584
neodreen,Action and Psychological,6,7.833333333333333,31,-0.08974358974359031,13.210081585081584
neodreen,Action and Suspense,5,7.6,5,-0.3230769230769237,9.5763986013986
neodreen,Action and Award Winning,4,7.5,29,-0.42307692307692335,8.916958041958042
neodreen,Action and Avant Garde,2,8.5,27,0.5769230769230766,5.957167832167832
neodreen,Comedy and School,2,8.5,20,0.5769230769230766,5.559440559440559
neodreen,Comedy and CGDCT,1,9.0,13,1.0769230769230766,3.7386363636363633
neodreen,Comedy and Music,1,9.0,13,1.0769230769230766,3.7386363636363633
ZeusPh,Action and Fantasy,291,6.422680412371134,8086,0.1721277226143174,8.310805305022445
ZeusPh,Action and Shounen,203,6.266009852216749,6200,0.015457162459932228,5.885059742738932
ZeusPh,Action and Adventure,194,6.22680412371134,6563,-0.023748566045476593,5.804739649603553
ZeusPh,Drama and Delinquents,1,10.0,26,3.749447310243183,3.77680144985825
ZeusPh,Action and Comedy,123,6.105691056910569,3639,-0.14486163284624798,3.3711835453855103
ZeusPh,Award Winning and Romantic Subtext,2,9.5,2,3.249447310243183,3.2869803053941182
ZeusPh,Drama and Romance,66,7.757575757575758,799,1.507023067818941,2.997401572400851
ZeusPh,Drama and Time Travel,9,8.88888888888889,125,2.6383361991320724,2.8470813363750214
ZeusPh,Comedy and School,101,6.772277227722772,1287,0.5217245379659552,2.8245385314467693
ZeusPh,Drama and School,63,7.634920634920635,755,1.3843679451638184,2.804363224074383
niks99,Action and Fantasy,6,8.166666666666666,992,-0.2948717948717956,17.15538950521072
niks99,Action and Shounen,5,8.0,967,-0.4615384615384617,14.916659026313376
niks99,Action and Adventure,5,8.0,895,-0.4615384615384617,14.487576785550562
niks99,Action and Martial Arts,3,7.666666666666667,800,-0.7948717948717947,9.741939427279117
niks99,Sports and Shounen,4,8.5,113,0.038461538461538325,8.404189969744202
niks99,Sports and Racing,3,8.666666666666666,63,0.2051282051282044,6.349805935026435
niks99,Action and Comedy,2,9.5,109,1.0384615384615383,5.534198221325754
niks99,Mystery and Suspense,2,8.5,11,0.038461538461538325,3.9501696158430364
niks99,Mystery and Psychological,2,8.5,11,0.038461538461538325,3.9501696158430364
niks99,Action and Adult Cast,1,10.0,12,1.5384615384615383,3.5330521683322633
Detris,Action and Fantasy,18,4.777777777777778,2842,-1.5555555555555554,18.912773544729212
Detris,Action and Shounen,16,4.375,2817,-1.958333333333333,16.795226275686908
Detris,Action and Adventure,12,6.083333333333333,2804,-0.25,15.145212806896021
Detris,Action and Comedy,6,6.166666666666667,818,-0.16666666666666607,6.407257754175326
Detris,Action and Martial Arts,6,4.833333333333333,1310,-1.5,6.020588008927884
Detris,Drama and Suspense,4,8.5,49,2.166666666666667,5.594281536211807
Detris,Action and Historical,7,4.857142857142857,277,-1.4761904761904763,4.89012215368715
Detris,Action and Sci-Fi,2,9.0,228,2.666666666666667,4.77203109366582
Detris,Action and Samurai,2,9.0,227,2.666666666666667,4.770106980681906
Detris,Action and Drama,1,10.0,64,3.666666666666667,4.6231432309705225
Altheos03,Action and Shounen,28,7.214285714285714,614,-0.19269102990033193,11.394732443218622
Altheos03,Action and Fantasy,24,7.458333333333333,522,0.05135658914728669,9.959367621554984
Altheos03,Action and Gore,17,7.647058823529412,215,0.24008207934336578,6.389265096121819
Altheos03,Action and Drama,15,7.333333333333333,203,-0.07364341085271331,5.426758812344595
Altheos03,Action and Adventure,10,7.3,328,-0.10697674418604652,4.641868823000898
Altheos03,Drama and School,10,7.9,111,0.493023255813954,4.023315363881402
Altheos03,Action and Military,10,7.7,134,0.29302325581395383,3.952470799640611
Altheos03,Action and Survival,10,7.6,130,0.1930232558139533,3.8300089847259655
Altheos03,Drama and Romance,7,7.857142857142857,54,0.4501661129568104,2.788284335234752
Altheos03,Adventure and Drama,5,8.4,49,0.993023255813954,2.7216688606113797
Najogi1,Action and Fantasy,72,9.277777777777779,2038,0.1971326164874565,10.572167645280137
Najogi1,Action and Shounen,45,9.022222222222222,1760,-0.05842293906809992,7.1696574238893955
Najogi1,Action and Adventure,42,9.071428571428571,1627,-0.00921658986175089,6.713030739069466
Najogi1,Action and Comedy,24,9.083333333333334,463,0.0026881720430118605,3.1301673225109177
Najogi1,Action and Isekai,24,9.166666666666666,327,0.08602150537634401,3.0054986981787657
Najogi1,Comedy and School,20,9.05,366,-0.030645161290321354,2.5452538452733835
