mentrein,Chuunibyou demo Koi ga Shitai! Movie: Take On,-0.26677721321617687
mentrein,Mononoke Hime,-0.21724341541887293
mentrein,Kanojo to Kanojo no Neko: Everything Flows,-0.2124292132161768
mentrein,Psycho-Pass,-0.18675341541887303
mentrein,Happy Sugar Life,0.4007379779730387
mentrein,Mirai Nikki (TV),0.3403699779730386
mentrein,Aggressive Retsuko: We Wish You a Metal Chris,0.2182181801757347
mentrein,Suzumiya Haruhi no Yuuutsu (2009),0.21305018017573463
mentrein,Danshi Koukousei no Nichijou,0.21194797797303866
Ripper69,Ixion Saga DT,-0.7541899057012957
Ripper69,Coppelion,-0.6612669057012958
Ripper69,Gunslinger Stratos The Animation,-0.5643019057012957
Ripper69,Blood-C,-0.5343728114025914
Ripper69,Bubuki Buranki,-0.4850148114025914
Ripper69,Shugo Chara! Party!,0.4323808486883387
Ripper69,Little Witch Academia (TV),0.393339942987043
Ripper69,Given,0.35991094298704285
Ripper69,Ansatsu Kyoushitsu,0.358780942987043
Ripper69,Shinsekai yori,0.3586309429870429
sakamotoswife,Tokyo Revengers: Seiya Kessen-hen,-0.818838209015524
sakamotoswife,Angel Beats! Specials,-0.7933872090155238
sakamotoswife,High School DxD,-0.7826312090155239
sakamotoswife,Boruto: Naruto Next Generations,-0.549142209015524
sakamotoswife,Kyousou Giga (TV),-0.5474046270465718
sakamotoswife,Gakuen Handsome: Haitoku no Lesson,0.6582289098447608
sakamotoswife,Gakuen Handsome: Legend of Sexy,0.6268489098447607
sakamotoswife,Gakuen Handsome,0.5411259098447607
sakamotoswife,Gakuen Handsome The Animation,0.5370409098447607
sakamotoswife,Poputepipikku,0.42755090984476074
kai152,7 Seeds,-0.1773034827233363
kai152,Gundam Build Divers,-0.15567048272333628
kai152,Cardfight!! Vanguard,-0.11767117926800352
kai152,Cardfight!! Vanguard: Asia Circuit-hen,-0.10016117926800361
kai152,Yowamushi Pedal: New Generation,-0.08392187581267085
kai152,Haiyore! Nyaruko-san,0.38039903455332746
kai152,Shikkakumon no Saikyou Kenja,0.34875673109799477
kai152,Tate no Yuusha no Nariagari Season 2,0.32170673109799475
kai152,Binan Koukou Chikyuu Bouei-bu LOVE!,0.31609373109799477
kai152,Skate-Leading☆Stars,0.249643427642662
NUG3M,Naruto: Shippuuden Movie 1,-0.30082166194806004
NUG3M,Bakuman. 3rd Season,-0.2450165267272839
NUG3M,Bakuman. 2nd Season,-0.22092652672728397
NUG3M,Hunter x Hunter: Original Video Animation,-0.2016265267272841
NUG3M,Bakuman.,-0.1905765267272841
NUG3M,Fatal Fury 2: The New Battle,0.37320067610387986
NUG3M,Grappler Baki,0.33556067610387985
NUG3M,Yu☆Gi☆Oh! Duel Monsters GX,0.3098996761038799
NUG3M,Samurai Spirits 2: Asura Zanmaden,0.30971460849349186
NUG3M,Baki,0.29511067610387987
conan_edogawa96,Kakegurui,-0.8017923771635104
conan_edogawa96,Aho Girl,-0.5240981314905313
conan_edogawa96,Chuunibyou demo Koi ga Shitai! Ren Lite,-0.47946750865404164
conan_edogawa96,Suzumiya Haruhi no Yuuutsu (2009),-0.3703458858175521
conan_edogawa96,Kami nomi zo Shiru Sekai,-0.3119052629810626
conan_edogawa96,Butlers: Chitose Momotose Monogatari,0.41436822836489584
conan_edogawa96,Futsal Boys!!!!!,0.3450336055284061
conan_edogawa96,"Uchiage Hanabi, Shita kara Miru ka? Yoko kara",0.31319722836489583
conan_edogawa96,Gundam Build Divers,0.28531422836489584
conan_edogawa96,Sword Art Online: Extra Edition,0.2672272283648959
inshad06,Kaguya-sama wa Kokurasetai: Ultra Romantic,-0.34705215872181605
inshad06,Kaguya-sama wa Kokurasetai? Tensai-tachi no R,-0.26701215872181616
inshad06,Kaguya-sama wa Kokurasetai: Tensai-tachi no R,-0.263532158721816
inshad06,NieR:Automata Ver1.1a,-0.2489258503329852
inshad06,Kimi no Koto ga Daidaidaidaidaisuki na 100-ni,-0.199472158721816
inshad06,Yasuke,0.3434652245005221
inshad06,Bleach,0.15205691611169136
inshad06,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu,0.15057691611169144
inshad06,Zom 100: Zombie ni Naru made ni Shitai 100 no,0.1502169161116913
inshad06,Jigokuraku,0.1300169161116913
St0rm,Kaze no Tani no Nausicaä,-0.25551063736125534
St0rm,Akaneiro ni Somaru Saka,-0.25209442490750344
St0rm,Seitokai no Ichizon,-0.24463253113437944
St0rm,Ano Hi Mita Hana no Namae wo Bokutachi wa Mad,-0.23675063736125523
St0rm,Code Geass: Hangyaku no Lelouch R2,-0.2128057435881311
St0rm,School Days,0.3939991501849931
St0rm,Kannazuki no Miko,0.3805930439581173
St0rm,100-man no Inochi no Ue ni Ore wa Tatteiru,0.3580630439581173
St0rm,H2O: Footprints in the Sand,0.34531404395811727
St0rm,Maria-sama ga Miteru 4th,0.3419249377312412
jakefrisch,High School DxD New,-0.45046043596202684
jakefrisch,"Ore no Nounai Sentakushi ga, Gakuen Love Come",-0.3946894359620268
jakefrisch,High School DxD,-0.30274929495253355
jakefrisch,Naruto,-0.2734811539430404
jakefrisch,Dragon Ball,-0.26794015394304027
jakefrisch,Tate no Yuusha no Nariagari,0.21488141009493278
jakefrisch,Kuroko no Basket Movie 4: Last Game,0.20413141009493296
jakefrisch,Dragon Ball Super,0.17081226908543967
jakefrisch,Seishun Buta Yarou wa Bunny Girl Senpai no Yu,0.1627214100949328
jakefrisch,Bakemonogatari,0.15695141009493296
Chocolatim,Gantz 2nd Stage,-0.7284994886769964
Chocolatim,Gantz,-0.4849904660309892
Chocolatim,Nisemonogatari,-0.31238293206197854
Chocolatim,Higurashi no Naku Koro ni,-0.2708579320619785
Chocolatim,Re:Zero kara Hajimeru Isekai Seikatsu,-0.21768342073897495
Chocolatim,Hand Shakers,0.500402601907032
Chocolatim,Divine Gate,0.418521601907032
Chocolatim,Corpse Party: Tortured Souls - Bougyakusareta,0.4174471132300357
Chocolatim,Wagamama High Spec,0.410575601907032
Chocolatim,Absolute Duo,0.4092661132300357
HattoriKei,Nihon Chinbotsu 2020,-0.6454889689076586
HattoriKei,Naruto: Takigakure no Shitou - Ore ga Eiyuu D,-0.4628909067229759
HattoriKei,Naruto: Akaki Yotsuba no Clover wo Sagase,-0.43883990672297596
HattoriKei,Bleach Movie 3: Fade to Black - Kimi no Na wo,-0.43782487563063466
HattoriKei,Naruto: Shippuuden Movie 5 - Blood Prison,-0.4256378756306346
HattoriKei,Wonder Egg Priority: Watashi no Priority,0.6456383109234136
HattoriKei,Atasha Kawashiri Kodama da yo: Dangerous Life,0.5745303109234137
HattoriKei,Fate/Extra: Last Encore,0.48641231092341364
HattoriKei,Fate/Extra: Last Encore - Illustrias Tendouse,0.4605533109234137
HattoriKei,Boogiepop wa Warawanai (2019),0.39846231092341367
kennny_3is,Fullmetal Alchemist: Brotherhood,-0.9901787259930129
kennny_3is,Tate no Yuusha no Nariagari,-0.7161674519860262
kennny_3is,Kimetsu no Yaiba: Katanakaji no Sato-hen,-0.608586177979039
kennny_3is,Enen no Shouboutai: Ni no Shou,-0.5598951779790391
kennny_3is,Death Note,-0.5218449039720521
kennny_3is,"Fuufu Ijou, Koibito Miman.",0.4788817400698697
kennny_3is,"Komi-san wa, Comyushou desu.",0.43909674006986976
kennny_3is,ReLIFE,0.4166127400698698
kennny_3is,"Komi-san wa, Comyushou desu. 2nd Season",0.4124727400698698
kennny_3is,Jigokuraku,0.4068327400698697
KawaiiFuuka,Ore dake Level Up na Ken,-0.9419075501796419
KawaiiFuuka,Naruto: Shippuuden,-0.9160475501796419
KawaiiFuuka,Naruto,-0.8841575501796419
KawaiiFuuka,"Kanojo, Okarishimasu 2nd Season",-0.7149175501796419
KawaiiFuuka,Boku no Kokoro no Yabai Yatsu,-0.5690102007185673
KawaiiFuuka,Nekopara,0.3608114982035814
KawaiiFuuka,"Slime Taoshite 300-nen, Shiranai Uchi ni Leve",0.3169914982035814
KawaiiFuuka,180 Byou de Kimi no Mimi wo Shiawase ni Dekir,0.3163865985628652
KawaiiFuuka,Mato Seihei no Slave,0.2919384982035814
KawaiiFuuka,"Ijiranaide, Nagatoro-san",0.2878444982035814
anime2k5,Keppeki Danshi! Aoyama-kun,-0.269117105510323
anime2k5,Haiyore! Nyaruko-san W,-0.1945897266123876
anime2k5,Kyoukai no Kanata Movie 2: I'll Be Here - Mir,-0.18654334771445213
anime2k5,Princess Connect! Re:Dive,-0.17918972661238752
anime2k5,Fate/stay night,-0.17827272661238758
anime2k5,Rewrite,0.379549788979354
anime2k5,Mamahaha no Tsurego ga Motokano datta,0.34968878897935396
anime2k5,Rosario to Vampire Capu2,0.341655788979354
anime2k5,Kyokou Suiri,0.314427788979354
anime2k5,Shin no Nakama ja Nai to Yuusha no Party wo O,0.30713278897935403
AcX,Ranpo Kitan: Game of Laplace,-0.6485703783062414
AcX,Comet Lucifer,-0.5755943783062415
AcX,High School DxD BorN,-0.5341951349187243
AcX,Hyouka,-0.49192351322496564
AcX,Goblin Slayer,-0.4156085132249657
AcX,Kimi no Koto ga Daidaidaidaidaisuki na 100-ni,0.3020762169375859
AcX,Non Non Biyori Repeat,0.25978621693758575
AcX,JoJo no Kimyou na Bouken Part 5: Ougon no Kaz,0.24061621693758584
AcX,Kaguya-sama wa Kokurasetai? Tensai-tachi no R,0.23453621693758575
AcX,Seitokai Yakuindomo,0.2308105952438272
NeroPop,Saiki Kusuo no Ψ-nan,-0.7865339369738713
NeroPop,"Komi-san wa, Comyushou desu.",-0.7204199369738713
NeroPop,Isekai Ojisan,-0.586317905460807
NeroPop,Baki,-0.502135905460807
NeroPop,Horimiya,-0.36379984243467844
NeroPop,Tokyo Ghoul:re 2nd Season,0.4352032836175789
NeroPop,Tokyo Ghoul:re,0.4346472836175789
NeroPop,Piano no Mori (TV),0.43318431513064315
NeroPop,Tokyo Ghoul √A,0.36521128361757893
NeroPop,Revisions,0.34534325210451444
mrcabbagem,One Punch Man 2nd Season,-0.32225273819191413
mrcabbagem,Kimi no Na wa.,-0.24131883346867977
mrcabbagem,5-toubun no Hanayome Movie,-0.24013528583029697
mrcabbagem,Sen to Chihiro no Kamikakushi,-0.21438883346867965
mrcabbagem,Haikyuu!! Second Season,-0.2135288334686798
mrcabbagem,Otonari no Tenshi-sama ni Itsunomanika Dame N,0.27367152361617175
mrcabbagem,Naruto,0.2515045236161717
mrcabbagem,Naruto: Shippuuden,0.21961452361617173
mrcabbagem,Horimiya,0.21660452361617177
mrcabbagem,Boruto: Naruto Next Generations,0.2008751665313202
Masterchamp58-SS,Made in Abyss,-0.4748202380576618
Masterchamp58-SS,Tensei shitara Slime Datta Ken,-0.40593023805766193
Masterchamp58-SS,Crayon Shin-chan Movie 20: Arashi wo Yobu! Or,-0.3378271904461295
Masterchamp58-SS,Perfect Blue,-0.33295628566919444
Masterchamp58-SS,Doraemon Movie 31: Shin Nobita to Tetsujin He,-0.30740628566919426
Masterchamp58-SS,Ichitaka no Mousou Nikki,0.4893555238846762
Masterchamp58-SS,Ore dake Haireru Kakushi Dungeon,0.4644225238846762
Masterchamp58-SS,Kawaikereba Hentai demo Suki ni Natte Kuremas,0.4386755238846761
Masterchamp58-SS,Taboo Tattoo,0.4344405714962084
Masterchamp58-SS,Domestic na Kanojo,0.4203535238846762
Emunh,Domestic na Kanojo,-0.4433578115116473
Emunh,Kiznaiver,-0.3997484153488631
Emunh,Nagi no Asu kara,-0.33341901918607886
Emunh,Kokoro ga Sakebitagatterunda.,-0.3280340191860789
Emunh,Nanatsu no Taizai: Kamigami no Gekirin,-0.2615404153488631
Emunh,Servant x Service,0.3334369616278422
Emunh,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",0.3262819616278422
Emunh,Joshikousei no Mudazukai,0.3180059616278422
Emunh,Overlord II,0.3137889616278422
Emunh,Kaichou wa Maid-sama!,0.3048579616278422
Menszkid,Tensei shitara Slime Datta Ken: Kanwa - Veldo,-0.42483612536095816
Menszkid,Devilman: Crybaby,-0.38999483381461075
Menszkid,Shinseiki Evangelion,-0.3374885422682635
Menszkid,Tanoshii Muumin Ikka,-0.29354854226826343
Menszkid,Kokoro Connect: Michi Random,-0.27994754226826346
Menszkid,Tokyo Ghoul:re,0.35475733237077833
Menszkid,Jujutsu Kaisen 0 Movie,0.35329291546347297
Menszkid,Cyberpunk: Edgerunners,0.330352915463473
Menszkid,Boruto: Naruto Next Generations,0.31508604082443115
Menszkid,Code Geass: Hangyaku no Lelouch R2,0.288392915463473
rubixuitous,Devilman: Crybaby,-0.816435411795368
rubixuitous,Cyberpunk: Edgerunners,-0.8061888235907362
rubixuitous,"Ijiranaide, Nagatoro-san",-0.7660994117953681
rubixuitous,No Game No Life Specials,-0.685223411795368
rubixuitous,Jujutsu Kaisen 0 Movie,-0.6423682353861044
rubixuitous,Kakero,0.5600108820463188
rubixuitous,My Song,0.5059838820463187
rubixuitous,Yoru wo Matsu yo,0.4664972938416869
rubixuitous,Ghost (Music),0.45825288204631875
rubixuitous,Bye Bye Rainy,0.44045629384168694
hectorrana,Initial D First Stage,-0.05885999999999991
sano2,Tensai Ouji no Akaji Kokka Saisei Jutsu,-0.49973497930650373
sano2,Saiki Kusuo no Ψ-nan,-0.4822486390753383
sano2,Gin no Saji,-0.44486863907533836
sano2,Deaimon,-0.3798926390753383
sano2,Girls & Panzer,-0.37963063907533834
sano2,Tengen Toppa Gurren Lagann,0.34942340231165403
sano2,Code Geass: Hangyaku no Lelouch,0.338433402311654
sano2,Oniichan wa Oshimai!,0.3322980620804886
sano2,"""Oshi no Ko""",0.329893402311654
sano2,Bocchi the Rock!,0.31814340231165406
DAP01,Jujutsu Kaisen,-0.13211841093479837
DAP01,Sousou no Frieren,-0.11638267881644238
DAP01,Jujutsu Kaisen 0 Movie,-0.11437841093479828
DAP01,Captain Tsubasa Season 2: Junior Youth-hen,-0.1097651430531541
DAP01,Horimiya: Piece,-0.09462841093479835
DAP01,"Sokushi Cheat ga Saikyou sugite, Isekai no Ya",0.23088232118355756
DAP01,Ishura,0.20836032118355752
DAP01,Kawaisugi Crisis,0.20563632118355757
DAP01,The God of High School,0.19235832118355756
DAP01,Ojou to Banken-kun,0.17930085694684594
Blooming_Violet,Peach Boy Riverside,-0.6227571228070176
Blooming_Violet,"Tantei wa Mou, Shindeiru.",-0.6174991228070176
Blooming_Violet,Fruits Basket 1st Season,-0.6096573684210527
Blooming_Violet,Ryuu to Sobakasu no Hime,-0.5083743684210527
Blooming_Violet,Maou Gakuin no Futekigousha: Shijou Saikyou n,-0.4865303684210527
Blooming_Violet,Migi to Dali,0.4458367719298245
Blooming_Violet,Kurenai no Buta,0.4214737719298245
Blooming_Violet,Kuragehime,0.4181807719298245
Blooming_Violet,Pokemon Movie 20: Kimi ni Kimeta!,0.3805688947368421
Blooming_Violet,Yuukoku no Moriarty Part 2,0.3760687719298246
Swagernator,Steins;Gate,-0.730268871289856
Swagernator,Fullmetal Alchemist: Brotherhood,-0.7027088712898559
Swagernator,Code Geass: Hangyaku no Lelouch R2,-0.699498871289856
Swagernator,Violet Evergarden,-0.676718871289856
Swagernator,Code Geass: Hangyaku no Lelouch,-0.6666088712898561
Swagernator,Evangelion Movie 3: Q,1.1988586435507198
Swagernator,Shinseiki Evangelion,1.1054156435507196
Swagernator,Shin Evangelion Movie: ||,1.0731956435507197
Swagernator,Top wo Nerae 2! Diebuster,1.0167390791956477
Swagernator,Kara no Kyoukai Movie 1: Fukan Fuukei,1.0060680791956476
miaunet,Arifureta Shokugyou de Sekai Saikyou: Arifure,-0.35110822675725084
miaunet,Kimetsu no Yaiba,-0.012640453514501715
miaunet,Tonari no Totoro,0.02933954648549819
miaunet,Ansatsu Kyoushitsu,0.030339546485498303
miaunet,Eizouken ni wa Te wo Dasu na!,0.03269954648549822
miaunet,Yakusoku no Neverland 2nd Season,0.42298654648549827
miaunet,"Hachi-nan tte, Sore wa Nai deshou!",0.25675854648549823
miaunet,Karin,0.1666095464854983
miaunet,Fairy Tail (2014),0.09084154648549825
miaunet,Niehime to Kemono no Ou,0.04912754648549822
TY2B,Fuuka,-0.657492965274352
TY2B,Yakusoku no Neverland 2nd Season,-0.48721996527435196
TY2B,Yao Shen Ji 3rd Season,-0.428742861097408
TY2B,Yao Shen Ji,-0.409321861097408
TY2B,Mashle,-0.406735861097408
TY2B,Sakurada Reset,0.4805793472564801
TY2B,Taiyou no Ko Esteban,0.3960023472564801
TY2B,Karigurashi no Arrietty,0.3852763472564801
TY2B,Shoot! Goal to the Future,0.367303243079536
TY2B,Tonari no Totoro,0.35585034725648
n1cknak,Final Fantasy: The Spirits Within,-0.3283362151563508
n1cknak,Eromanga-sensei,-0.24935762020846763
n1cknak,Alexander Senki,-0.24020021515635082
n1cknak,Knight's & Magic,-0.20665502526058466
n1cknak,Kuroko no Basket Movie 4: Last Game,-0.19794243031270153
n1cknak,Macross,0.3830279494788307
n1cknak,Interstella5555: The 5tory of The 5ecret 5tar,0.3650649494788307
n1cknak,Persona 5 the Animation: The Day Breakers,0.3580013545309477
n1cknak,Golden Boy,0.3477859494788307
n1cknak,Lupin III: Cagliostro no Shiro,0.32825594947883063
Kikita,Dragon Ball GT: Gokuu Gaiden! Yuuki no Akashi,-0.49007860520141483
Kikita,Dragon Ball: Episode of Bardock,-0.42667090780212225
Kikita,Final Fantasy VII: Last Order,-0.3999169078021223
Kikita,No Game No Life,-0.3990332104028297
Kikita,3D Kanojo: Real Girl,-0.3873149078021223
Kikita,Byousoku 5 Centimeter,0.6243299739929257
Kikita,Ano Hi Mita Hana no Namae wo Bokutachi wa Mad,0.5278769739929257
Kikita,Kuzu no Honkai,0.5109192765936331
Kikita,Ookami Kodomo no Ame to Yuki,0.48089697399292564
Kikita,Kidou Senshi Gundam SEED,0.45465127659363314
untiez,Tokyo Ghoul √A,-0.7145094126744462
untiez,Tokyo Ghoul:re,-0.6450734126744463
untiez,Tokyo Ghoul,-0.4316526506977848
untiez,Otome Game Sekai wa Mob ni Kibishii Sekai des,-0.38948265069778487
untiez,Another,-0.38131665069778486
untiez,Charlotte,0.3777998732555381
untiez,School Rumble,0.37548887325553804
untiez,Toradora!,0.3266358732555381
untiez,NHK ni Youkoso!,0.305095873255538
untiez,Yuu☆Yuu☆Hakusho,0.295635873255538
SobbleBoy27,Vinland Saga,-0.8703972823094803
SobbleBoy27,Tokyo Ghoul,-0.8498976411547401
SobbleBoy27,Kimetsu no Yaiba: Katanakaji no Sato-hen,-0.7954072823094802
SobbleBoy27,"Ijiranaide, Nagatoro-san",-0.7859786411547401
SobbleBoy27,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu,-0.6390159234642203
SobbleBoy27,Larva Island,0.4209325884525984
SobbleBoy27,Ged Senki,0.4069205884525985
SobbleBoy27,Aya to Majo,0.4043552296073386
SobbleBoy27,Umi ga Kikoeru,0.39427458845259844
SobbleBoy27,Pole Princess!!,0.3901592296073386
Shottom,Tunshi Xingkong 4th Season,-0.9711235554379635
Shottom,Ousama Ranking,-0.32967133262778137
Shottom,"Shangri-La Frontier: Kusoge Hunter, Kamige ni",-0.2714513326277812
Shottom,Mushoku Tensei: Isekai Ittara Honki Dasu,-0.19986488806574487
Shottom,Jujutsu Kaisen 0 Movie,-0.19955488806574484
Shottom,Tengoku Daimakyou,0.19483444562036434
Shottom,Sen to Chihiro no Kamikakushi,0.1433744456203645
Shottom,Mob Psycho 100 II,0.11508444562036435
Shottom,Tian Guan Cifu,0.11402300105832808
Shottom,Sakura-sou no Pet na Kanojo,0.09581800105832805
Yamete_kudasai2,Yakusoku no Neverland 2nd Season,-0.49502494771092737
Yamete_kudasai2,"Kanojo, Okarishimasu",-0.46688084313278216
Yamete_kudasai2,Happy Sugar Life,-0.45027584313278207
Yamete_kudasai2,Blame! Movie,-0.3604527908437095
Yamete_kudasai2,Tokyo Ghoul √A,-0.3308887908437095
Yamete_kudasai2,Death Parade,0.26788052289072617
Yamete_kudasai2,Baki,0.2594924706016536
Yamete_kudasai2,Byousoku 5 Centimeter,0.24008547060165364
Yamete_kudasai2,Bakemonogatari,0.23610052289072625
Yamete_kudasai2,Grappler Baki: Saidai Tournament-hen,0.23414747060165364
AA77,Kono Subarashii Sekai ni Shukufuku wo! Kono S,-0.570398325542723
AA77,Kimi no Na wa.,-0.567916434056964
AA77,ReLIFE: Kanketsu-hen,-0.35096554257120505
AA77,Nyan Koi!,-0.33169743405696395
AA77,Dragon Quest: Your Story,-0.29889143405696394
AA77,Ousama Game The Animation,0.521144131886072
AA77,Kagami no Kojou,0.4452489148575898
AA77,Shiroi Suna no Aquatope,0.43499291485758984
AA77,Carole & Tuesday,0.40205191485758984
AA77,Yofukashi no Uta,0.36840891485758975
17nim,Kawaikereba Hentai demo Suki ni Natte Kuremas,-0.30030145514352147
17nim,ReLIFE,-0.11406554650116252
17nim,K-On!,-0.10844554650116256
17nim,Tsuki ga Kirei,-0.10835554650116264
17nim,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu,-0.1032855465011625
17nim,Love Live! Nijigasaki Gakuen School Idol Douk,0.21436672592707673
17nim,Majo no Tabitabi,0.1972277259270767
17nim,"Komi-san wa, Comyushou desu.",0.16519972592707677
17nim,Hige wo Soru. Soshite Joshikousei wo Hirou.,0.11339108971295708
17nim,Koori Zokusei Danshi to Cool na Douryou Joshi,0.1130750897129571
CosmoWolf,Bungou Stray Dogs Wan!,-0.07567504462798369
CosmoWolf,Kakegurui Twin,-0.03049604462798372
CosmoWolf,Bungou Stray Dogs: Dead Apple,0.0034838247935182753
CosmoWolf,Jujutsu Kaisen,0.008158694215020246
CosmoWolf,Bungou Stray Dogs 3rd Season,0.05998869421502029
CosmoWolf,Bungou Stray Dogs,0.11791169421502035
buttertoastx,Aikatsu!,0.05907399999999996
zzavid,Kono Subarashii Sekai ni Shukufuku wo! Kono S,-0.5588690851063829
zzavid,Kono Subarashii Sekai ni Shukufuku wo! Movie:,-0.5071341134751773
zzavid,"Ijiranaide, Nagatoro-san",-0.33960411347517727
zzavid,Shokugeki no Souma,-0.3170001418439715
zzavid,Yofukashi no Uta,-0.30238014184397166
zzavid,FLCL,0.4425397163120568
zzavid,Kizumonogatari I: Tekketsu-hen,0.3624997163120567
zzavid,Bakemonogatari,0.35845971631205686
zzavid,Kizumonogatari II: Nekketsu-hen,0.3324497163120568
zzavid,Kizumonogatari III: Reiketsu-hen,0.29946971631205677
geosan33,Shinseiki Evangelion,-0.2937129962730113
geosan33,Diamond no Ace,-0.27034299627301117
geosan33,Shokugeki no Souma: Ni no Sara,-0.2694829962730113
geosan33,Sousou no Frieren,-0.26912759552761345
geosan33,ReLIFE,-0.2598729962730112
geosan33,Juubee Ninpuuchou,0.5721400074539774
geosan33,Vampire Hunter D (2000),0.5164190074539775
geosan33,Youjuu Toshi,0.42084420596318206
geosan33,Fate/Grand Order: Zettai Majuu Sensen Babylon,0.3916786067085798
geosan33,Fatal Fury: The Motion Picture,0.387025205963182
Trx6000,Koe no Katachi,-0.3032596639998656
Trx6000,Spy x Family,-0.24522966399986557
Trx6000,Youjo Senki Movie,-0.20536966399986556
Trx6000,Fate/stay night: Unlimited Blade Works 2nd Se,-0.19594966399986558
Trx6000,No Game No Life: Zero,-0.19593966399986573
Trx6000,Isekai wa Smartphone to Tomo ni.,0.3195904320001728
Trx6000,Eromanga-sensei,0.28740443200017285
Trx6000,Isekai Quartet 2,0.27246748000019194
Trx6000,Isekai Quartet,0.270342480000192
Trx6000,Kanojo mo Kanojo,0.26773043200017277
Numbscare,No Game No Life,-0.3696681484272578
Numbscare,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu,-0.3523681484272577
Numbscare,Shingeki no Kyojin: The Final Season - Kanket,-0.3396977781127095
Numbscare,Bocchi the Rock!,-0.3377277781127095
Numbscare,Shingeki no Kyojin,-0.30607777811270953
Numbscare,Sword Art Online,0.3988257031454844
Numbscare,Bleach,0.2987637031454844
Numbscare,Sword Art Online: Progressive Movie - Hoshi N,0.2873537031454845
Numbscare,Hyouka,0.2840337031454845
Numbscare,86,0.24622370314548436
Chizuruuu,JoJo no Kimyou na Bouken (TV),-0.3056162683303776
Chizuruuu,JoJo no Kimyou na Bouken Part 4: Diamond wa K,-0.27646464638544055
Chizuruuu,JoJo no Kimyou na Bouken Part 5: Ougon no Kaz,-0.2699346463854406
Chizuruuu,Chainsaw Man,-0.16795102444050347
Chizuruuu,Asobi Asobase: Cosplay Taikai/Otona no Watash,-0.1548836463854406
Chizuruuu,Yakusoku no Neverland 2nd Season,0.28715597555949646
Chizuruuu,Hyouka: Motsubeki Mono wa,0.22164521944937055
Chizuruuu,Ao Haru Ride,0.19857621944937054
Chizuruuu,Zombieland Saga,0.18396321944937055
Chizuruuu,Osananajimi ga Zettai ni Makenai Love Comedy,0.17058497555949648
TheCrowbarKid,Vampire Knight,-0.6647378484848485
TheCrowbarKid,Bokusatsu Tenshi Dokuro-chan 2,-0.6386918484848485
TheCrowbarKid,Bokusatsu Tenshi Dokuro-chan,-0.6195728484848485
TheCrowbarKid,Kakegurui××,-0.4560505454545454
TheCrowbarKid,Kakegurui,-0.4537385454545454
TheCrowbarKid,Devilman: Crybaby,0.5578355151515152
TheCrowbarKid,Given,0.49900151515151503
TheCrowbarKid,Banana Fish,0.4872315151515152
TheCrowbarKid,Somali to Mori no Kamisama,0.3777603636363638
TheCrowbarKid,Dorohedoro,0.35927636363636384
DevilxxHitmaN,Hunter x Hunter (2011),-0.3029219768130915
DevilxxHitmaN,Udon no Kuni no Kiniro Kemari,-0.24375269441122116
DevilxxHitmaN,Shingeki no Kyojin Season 3 Part 2,-0.18987225921496154
DevilxxHitmaN,Bubble,-0.17266469441122123
DevilxxHitmaN,Kimi no Na wa.,-0.15440225921496165
DevilxxHitmaN,Naruto,0.20325717598129778
DevilxxHitmaN,Naruto Movie 1: Dai Katsugeki!! Yuki Hime Shi,0.19882245838316825
DevilxxHitmaN,Naruto: Shippuuden,0.1713671759812978
DevilxxHitmaN,Mashle,0.12981945838316822
DevilxxHitmaN,Kimi no Suizou wo Tabetai,0.12596717598129792
Konana,Shingeki no Kyojin Season 3,-0.8943048278997372
Konana,Shingeki no Kyojin,-0.8930248278997373
Konana,One Punch Man,-0.8893148278997371
Konana,Yakusoku no Neverland,-0.8837748278997373
Konana,Samurai Champloo,-0.8760548278997371
Konana,Toki wo Kakeru Shoujo,0.9284177210026275
Konana,Aku no Hana,0.8813255489023647
Konana,Mononoke Hime,0.8412217210026276
Konana,Haikyuu!! Second Season,0.8342217210026275
Konana,Baka to Test to Shoukanjuu,0.8050175489023647
Danov,"Ijiranaide, Nagatoro-san",-0.6347285485594495
Danov,Fullmetal Alchemist: Brotherhood,-0.5886170971188989
Danov,Guilty Crown,-0.48968482283917425
Danov,Tengen Toppa Gurren Lagann,-0.40540137139862376
Danov,Mahou Shoujo Lyrical Nanoha StrikerS,-0.361714097118899
Danov,5-toubun no Hanayome,0.3944812572027526
Danov,Show By Rock!! Mashumairesh!!,0.35156453148247735
Danov,Cardcaptor Sakura,0.34150725720275266
Danov,Shinseiki Evangelion,0.3146172572027526
Danov,Bakemonogatari,0.30127725720275267
Tixeros,Kawaii dake ja Nai Shikimori-san,-0.7198408033267173
Tixeros,"""Oshi no Ko""",-0.3352488199603034
Tixeros,Isekai Nonbiri Nouka,-0.31157701663358606
Tixeros,Itai no wa Iya nanode Bougyoryoku ni Kyokufur,-0.2963400166335861
Tixeros,Tate no Yuusha no Nariagari Season 2,-0.28782921330686895
Tixeros,Pingu in the City,0.4328399667328279
Tixeros,Shimoneta to Iu Gainen ga Sonzai Shinai Taiku,0.3852599667328279
Tixeros,Toradora!,0.2623719667328279
Tixeros,Shokugeki no Souma: Ni no Sara,0.2614419667328278
